"model","quantity","time","q025","median","q975"
"RS","Window-normalised decay, h(t)",0.875540221248974,0.11505408455028,0.118489260950804,0.122057367420998
"RS","Window-normalised decay, h(t)",0.919595723924655,0.10953168288801,0.112803546119606,0.116207795282483
"RS","Window-normalised decay, h(t)",0.965868014897323,0.104269914711306,0.107389791067777,0.110630535566652
"RS","Window-normalised decay, h(t)",1.01446863869729,0.0992600075950366,0.102233356677148,0.105318285207675
"RS","Window-normalised decay, h(t)",1.06551475256145,0.0944885914068464,0.097322409546622,0.100263628428497
"RS","Window-normalised decay, h(t)",1.11912940885386,0.0899451393410122,0.0926422281284539,0.0954446593335479
"RS","Window-normalised decay, h(t)",1.17544185169728,0.0856172445072808,0.0881860745279092,0.0908523174998341
"RS","Window-normalised decay, h(t)",1.23458782853051,0.0814943566657617,0.0839417329985131,0.0864839426392349
"RS","Window-normalised decay, h(t)",1.29670991734283,0.077569104605268,0.0798985706905401,0.0823247792235984
"RS","Window-normalised decay, h(t)",1.36195787037414,0.0738295556587295,0.0760465868111868,0.0783575472150801
"RS","Window-normalised decay, h(t)",1.4304889751095,0.0702703813443028,0.0723793520625694,0.0745763229571046
"RS","Window-normalised decay, h(t)",1.50246843343818,0.0668810656700865,0.0688854596428372,0.0709778482352737
"RS","Window-normalised decay, h(t)",1.57806975989127,0.0636504102780968,0.0655585701254841,0.0675477492385629
"RS","Window-normalised decay, h(t)",1.65747519991792,0.0605759738425745,0.0623898418757705,0.0642832874261113
"RS","Window-normalised decay, h(t)",1.74087616920828,0.0576482038705868,0.0593720265070296,0.0611752912340224
"RS","Window-normalised decay, h(t)",1.82847371512247,0.0548600736175931,0.0564983847587129,0.058213625672523
"RS","Window-normalised decay, h(t)",1.92047900133774,0.0522057041238032,0.0537619815184154,0.0553970320076972
"RS","Window-normalised decay, h(t)",2.01711381688205,0.0496774280030141,0.0511543031462111,0.0527127787343582
"RS","Window-normalised decay, h(t)",2.11861111078139,0.0472686547772793,0.048672355521501,0.0501544962200773
"RS","Window-normalised decay, h(t)",2.2252155536094,0.0449745024696049,0.0463083206102033,0.0477167024991081
"RS","Window-normalised decay, h(t)",2.33718412729315,0.0427919752463652,0.0440581592205521,0.0453950230047924
"RS","Window-normalised decay, h(t)",2.45478674459683,0.0407121051383197,0.0419149682015276,0.0431840307488106
"RS","Window-normalised decay, h(t)",2.57830689977661,0.0387326802283457,0.0398737483192031,0.0410793874544307
"RS","Window-normalised decay, h(t)",2.70804235197525,0.0368450915480663,0.0379301118532827,0.0390763600134745
"RS","Window-normalised decay, h(t)",2.8443058430038,0.0350481109092655,0.0360792719465044,0.0371700977293203
"RS","Window-normalised decay, h(t)",2.98742585124072,0.0333379137963649,0.0343169964830033,0.0353532678738379
"RS","Window-normalised decay, h(t)",3.13774738346569,0.0317082189711998,0.0326382608747805,0.0336235354957009
"RS","Window-normalised decay, h(t)",3.29563280653705,0.0301571463370184,0.0310399894518463,0.0319749413398787
"RS","Window-normalised decay, h(t)",3.4614627209176,0.0286804661010402,0.0295178746984178,0.0304050041543615
"RS","Window-normalised decay, h(t)",3.63563687815462,0.0272735884955374,0.0280682328927954,0.0289103471824391
"RS","Window-normalised decay, h(t)",3.8185751445256,0.0259341359273277,0.0266881720492086,0.0274864468946596
"RS","Window-normalised decay, h(t)",4.01071851317284,0.0246595613283512,0.025374398583052,0.0261321088467763
"RS","Window-normalised decay, h(t)",4.21253016716679,0.0234439347393978,0.0241228351014513,0.0248426957956863
"RS","Window-normalised decay, h(t)",4.42449659606056,0.0222879456435338,0.0229315444801431,0.0236139404701386
"RS","Window-normalised decay, h(t)",4.64712876862737,0.0211878055763672,0.0217971211604909,0.0224458398954354
"RS","Window-normalised decay, h(t)",4.88096336460794,0.0201396276087892,0.0207170394076682,0.0213330964027824
"RS","Window-normalised decay, h(t)",5.12656406843699,0.019142073532119,0.019688996086374,0.0202727329138609
"RS","Window-normalised decay, h(t)",5.38452292806754,0.0181916980034918,0.0187101793737424,0.0192636497413814
"RS","Window-normalised decay, h(t)",5.65546178216878,0.0172869146931161,0.0177780786346334,0.0183031371850109
"RS","Window-normalised decay, h(t)",5.94003375913761,0.0164258944956981,0.0168901969850901,0.0173883873155669
"RS","Window-normalised decay, h(t)",6.2389248515377,0.0156060951303181,0.0160451507105442,0.0165156479473189
"RS","Window-normalised decay, h(t)",6.55285556976123,0.0148256112987196,0.0152404989961454,0.0156859450131258
"RS","Window-normalised decay, h(t)",6.8825826788998,0.0140814259900125,0.0144747133494241,0.014895527247874
"RS","Window-normalised decay, h(t)",7.22890102301119,0.0133723891671563,0.0137451686850701,0.0141434807978917
"RS","Window-normalised decay, h(t)",7.59264544117988,0.0126979209484784,0.0130508770155489,0.0134263123459243
"RS","Window-normalised decay, h(t)",7.97469277999,0.0120561708597824,0.0123896523529984,0.0127452837316346
"RS","Window-normalised decay, h(t)",8.37596400726201,0.0114453670452597,0.0117601381185135,0.0120950114968606
"RS","Window-normalised decay, h(t)",8.79742643214859,0.0108642642448619,0.0111606931210382,0.0114770007560915
"RS","Window-normalised decay, h(t)",9.24009603694156,0.0103093518089815,0.0105901504160474,0.0108903084025453
"RS","Window-normalised decay, h(t)",9.70503992621065,0.00978171928435056,0.0100472152058971,0.0103317832600203
"RS","Window-normalised decay, h(t)",10.1933788991785,0.00927981570000318,0.00953055394943736,0.00979921872618225
"RS","Window-normalised decay, h(t)",10.7062901515324,0.00880214897719264,0.00903889117271057,0.00929199009201651
"RS","Window-normalised decay, h(t)",11.245010113186,0.00834745477816535,0.00857049689043416,0.00880807425872511
"RS","Window-normalised decay, h(t)",11.8108374288321,0.00791423163656324,0.00812507518518193,0.0083477062359461
"RS","Window-normalised decay, h(t)",12.4051360884707,0.00750193339944013,0.00770080555272089,0.00791096339254398
"RS","Window-normalised decay, h(t)",13.0293387154593,0.00710800306830612,0.00729698837855969,0.00749540419509708
"RS","Window-normalised decay, h(t)",13.6849500200118,0.00673451294756786,0.00691235484907612,0.00709986577080185
"RS","Window-normalised decay, h(t)",14.3735504264708,0.00637800235466681,0.00654596231496073,0.00672179462056864
"RS","Window-normalised decay, h(t)",15.0967998830966,0.00603874937074153,0.00619760638173875,0.00636363447140363
"RS","Window-normalised decay, h(t)",15.8564418635589,0.00571654966142066,0.00586576745823186,0.00602290741614788
"RS","Window-normalised decay, h(t)",16.6543075697743,0.00540974953552026,0.00555005736998383,0.00569835910227773
"RS","Window-normalised decay, h(t)",17.4923203462235,0.00511712304209592,0.00524978668124769,0.00539025971033776
"RS","Window-normalised decay, h(t)",18.3725003163882,0.00483918257527164,0.00496414262164656,0.0050952420677293
"RS","Window-normalised decay, h(t)",19.2969692524845,0.00457467091509348,0.00469211195939341,0.00481567867986083
"RS","Window-normalised decay, h(t)",20.2679556902322,0.0043229024442996,0.00443346869577558,0.0045498546609939
"RS","Window-normalised decay, h(t)",21.287800300989,0.00408287985205937,0.00418745114107211,0.00429685716104966
"RS","Window-normalised decay, h(t)",22.3589615342008,0.00385444353112033,0.00395332755118705,0.00405635306635632
"RS","Window-normalised decay, h(t)",23.4840215437686,0.00363686155265055,0.00373093240544496,0.00382801999665652
"RS","Window-normalised decay, h(t)",24.6656924126196,0.00342960018754774,0.00351919468402696,0.00361078938580562
"RS","Window-normalised decay, h(t)",25.9068226904857,0.00323270931125851,0.0033177350882653,0.00340459222522148
"RS","Window-normalised decay, h(t)",27.2104042606515,0.00304461928104395,0.00312602528388102,0.00320871074318997
"RS","Window-normalised decay, h(t)",28.5795795522234,0.0028659564857559,0.00294397575871805,0.00302226118205348
"RS","Window-normalised decay, h(t)",30.0176491153061,0.00269564091201631,0.00277065644456688,0.00284576956589072
"RS","Window-normalised decay, h(t)",31.5280795773476,0.0025336338187133,0.00260617245286569,0.00267830753679485
"RS","Window-normalised decay, h(t)",33.1145119998324,0.00237988838451192,0.00244997320469606,0.00251917721741472
"RS","Window-normalised decay, h(t)",34.7807706554672,0.00223385016014251,0.00230124842251989,0.00236764789943587
"RS","Window-normalised decay, h(t)",36.5308722470174,0.00209491380690561,0.00215998101692407,0.00222403171266855
"RS","Window-normalised decay, h(t)",38.3690355900191,0.00196234035119639,0.00202587757163356,0.00208767300710365
"RS","Window-normalised decay, h(t)",40.2996917827044,0.00183677656513908,0.001898417137872,0.00195865734588561
"RS","Window-normalised decay, h(t)",42.3274948876598,0.00171704447823543,0.00177749492244183,0.00183599126475557
"RS","Window-normalised decay, h(t)",44.4573331509643,0.00160327734596149,0.00166272120331948,0.00171976047842233
"RS","Window-normalised decay, h(t)",46.6943407858529,0.0014953556795755,0.00155374829922148,0.00160974734300754
"RS","Window-normalised decay, h(t)",49.0439103493112,0.00139327653115746,0.00145042478510327,0.00150537690607197
"RS","Window-normalised decay, h(t)",51.5117057414381,0.00129650564041655,0.00135257923252886,0.00140592891919504
"RS","Window-normalised decay, h(t)",54.1036758589086,0.00120459915421947,0.00125989576357767,0.00131198502358035
"RS","Window-normalised decay, h(t)",56.8260689354551,0.00111762323366802,0.00117218423197441,0.00122337749427171
"RS","Window-normalised decay, h(t)",59.6854476039337,0.00103562267417106,0.00108923355365038,0.00113943358069111
"RS","Window-normalised decay, h(t)",62.6887047162836,0.00095798331755635,0.00101059681135624,0.00105991248843306
"RS","Window-normalised decay, h(t)",65.8430799595172,0.000884660612518825,0.000936322388146339,0.000984627378546413
"RS","Window-normalised decay, h(t)",69.1561773077962,0.000815180732606812,0.000866195533913873,0.000913794252787933
"RS","Window-normalised decay, h(t)",72.6359833526599,0.000749559674456127,0.000799950087920311,0.000846630643526362
"RS","Window-normalised decay, h(t)",76.2908865555977,0.000688182298245538,0.000737333782881902,0.000783101381627865
"RS","Window-normalised decay, h(t)",80.1296974693735,0.000630371164085208,0.000678411617818913,0.000723015522595413
"RS","Window-normalised decay, h(t)",84.1616699768472,0.00057604040925359,0.000622989565932639,0.000666485805674829
"RS","Window-normalised decay, h(t)",88.3965235984953,0.000525037616289452,0.000570937214553,0.000613467083190774
"RS","Window-normalised decay, h(t)",92.8444669224,0.00047721692428304,0.000522005777432075,0.000563369866369753
"RS","Window-normalised decay, h(t)",97.5162222131928,0.000432542236440715,0.000476120973141049,0.000516396534657987
"RS","Window-normalised decay, h(t)",102.423051259273,0.000390986917348466,0.00043310467625341,0.000472208172114656
"RS","Window-normalised decay, h(t)",107.576782520605,0.000352448493774211,0.00039299924828263,0.000430843812182372
"RS","Window-normalised decay, h(t)",112.989839642545,0.000316469059367125,0.000355515322593511,0.000391991511190926
"RS","Window-normalised decay, h(t)",118.675271404431,0.000283192019329687,0.000320631174904691,0.000355799059790944
"RS","Window-normalised decay, h(t)",124.646783175114,0.00025247722947471,0.000288189733269915,0.00032214228387007
"RS","Window-normalised decay, h(t)",130.918769951293,0.000224154278527599,0.000258184444764594,0.000290727421924152
"RS","Window-normalised decay, h(t)",137.506351058256,0.000198235517699747,0.000230382786516392,0.000261555456691177
"RS","Window-normalised decay, h(t)",144.425406596708,0.000174411251799283,0.000204776304427204,0.00023452313622876
"RS","Window-normalised decay, h(t)",151.692615723526,0.000152737209358116,0.000181231062809826,0.000209513120124099
"RS","Window-normalised decay, h(t)",159.325496858736,0.000133003825033236,0.000159672578414337,0.000186407700215704
"RS","Window-normalised decay, h(t)",167.342449915617,0.000115140517880468,0.000140025761328726,0.000165145044704861
"RS","Window-normalised decay, h(t)",175.762800655753,9.91810742322589e-05,0.000122156918632991,0.000145705345608545
"RS","Window-normalised decay, h(t)",184.60684727594,8.4835794597459e-05,0.0001060095001203,0.000127937410747496
"RS","Window-normalised decay, h(t)",193.895909339259,7.21266296513168e-05,9.14412531354306e-05,0.000111799464704313
"RS","Window-normalised decay, h(t)",203.652379168268,6.0897883261717e-05,7.84005836723695e-05,9.7116020641295e-05
"RS","Window-normalised decay, h(t)",213.899775824195,5.10138066578861e-05,6.678231542984e-05,8.39274640437578e-05
"RS","Window-normalised decay, h(t)",224.662801802268,4.24095499885857e-05,5.65045075653282e-05,7.20834899742828e-05
"RS","Window-normalised decay, h(t)",235.967402579838,3.49295696591775e-05,4.74585757800622e-05,6.1525999211756e-05
"RS","Window-normalised decay, h(t)",247.840829160858,2.85251951069656e-05,3.9552684137325e-05,5.21344719294505e-05
"RS","Window-normalised decay, h(t)",260.311703767468,2.30840023389878e-05,3.26812289183795e-05,4.38739419245987e-05
"RS","Window-normalised decay, h(t)",273.410088837064,1.84764705055555e-05,2.67645199767754e-05,3.66446708263574e-05
"RS","Window-normalised decay, h(t)",287.167559491166,1.46536721686835e-05,2.17242554812016e-05,3.03839492656909e-05
"RS","Window-normalised decay, h(t)",301.617279650778,1.14859112619107e-05,1.74561868985111e-05,2.49497233632882e-05
"RS","Window-normalised decay, h(t)",316.794081981721,8.90021475292055e-06,1.38795683973907e-05,2.02906052756259e-05
