"model","quantity","time","q025","median","q975"
"RS","Window-normalised decay, h(t)",0.684970543138327,0.147082597968341,0.151438965177007,0.155948859897102
"RS","Window-normalised decay, h(t)",0.719436945553221,0.140039545450756,0.144194590789663,0.148507882181973
"RS","Window-normalised decay, h(t)",0.755637631153466,0.133330586320063,0.137291928339318,0.141413905178171
"RS","Window-normalised decay, h(t)",0.793659865738689,0.126940244359721,0.130717576936178,0.134648321768058
"RS","Window-normalised decay, h(t)",0.83359530615598,0.120853449098428,0.124454918441328,0.128195429422004
"RS","Window-normalised decay, h(t)",0.875540221248974,0.115054084554254,0.118489261082595,0.122057367714067
"RS","Window-normalised decay, h(t)",0.919595723924655,0.109531682904134,0.112803546259437,0.11620779553665
"RS","Window-normalised decay, h(t)",0.965868014897323,0.104269914726511,0.107389791199377,0.110630535793099
"RS","Window-normalised decay, h(t)",1.01446863869729,0.0992600076357205,0.102233356818851,0.105318285470521
"RS","Window-normalised decay, h(t)",1.06551475256145,0.0944885914136929,0.097322409669685,0.100263628672148
"RS","Window-normalised decay, h(t)",1.11912940885386,0.089945139368568,0.0926422282278662,0.095444659533821
"RS","Window-normalised decay, h(t)",1.17544185169728,0.0856172445122677,0.0881860746460212,0.0908523177115436
"RS","Window-normalised decay, h(t)",1.23458782853051,0.0814943566829941,0.0839417330989155,0.0864839428612626
"RS","Window-normalised decay, h(t)",1.29670991734283,0.0775691046308289,0.0798985707839595,0.0823247794344364
"RS","Window-normalised decay, h(t)",1.36195787037414,0.0738295556546656,0.0760465869110751,0.0783575473863291
"RS","Window-normalised decay, h(t)",1.4304889751095,0.070270381374045,0.0723793521490532,0.0745763231090242
"RS","Window-normalised decay, h(t)",1.50246843343818,0.0668810656708447,0.068885459732152,0.0709778484122593
"RS","Window-normalised decay, h(t)",1.57806975989127,0.0636504102961778,0.0655585702209189,0.0675477493790398
"RS","Window-normalised decay, h(t)",1.65747519991792,0.0605759738600107,0.0623898419541471,0.0642832875747439
"RS","Window-normalised decay, h(t)",1.74087616920828,0.0576482038868274,0.0593720265775944,0.0611752913586814
"RS","Window-normalised decay, h(t)",1.82847371512247,0.0548600736326988,0.0564983848379642,0.0582136258038195
"RS","Window-normalised decay, h(t)",1.92047900133774,0.0522057041424771,0.0537619815820385,0.0553970321417569
"RS","Window-normalised decay, h(t)",2.01711381688205,0.0496774280147191,0.0511543032075413,0.0527127788611394
"RS","Window-normalised decay, h(t)",2.11861111078139,0.0472686547889152,0.0486723555764507,0.0501544963314953
"RS","Window-normalised decay, h(t)",2.2252155536094,0.0449745024833002,0.0463083206623565,0.0477167026045821
"RS","Window-normalised decay, h(t)",2.33718412729315,0.0427919752588183,0.0440581592805514,0.0453950231048306
"RS","Window-normalised decay, h(t)",2.45478674459683,0.0407121051524407,0.0419149682507301,0.0431840308436651
"RS","Window-normalised decay, h(t)",2.57830689977661,0.0387326802342889,0.0398737483679001,0.0410793875507487
"RS","Window-normalised decay, h(t)",2.70804235197525,0.0368450915486545,0.0379301118944746,0.0390763600985748
"RS","Window-normalised decay, h(t)",2.8443058430038,0.0350481109135295,0.0360792719875522,0.0371700978194724
"RS","Window-normalised decay, h(t)",2.98742585124072,0.0333379138000861,0.0343169965224442,0.0353532679499388
"RS","Window-normalised decay, h(t)",3.13774738346569,0.03170821897543,0.0326382609082761,0.0336235355698268
"RS","Window-normalised decay, h(t)",3.29563280653705,0.0301571463387602,0.0310399894865192,0.0319749414099101
"RS","Window-normalised decay, h(t)",3.4614627209176,0.0286804661045316,0.0295178747323509,0.0304050042203842
"RS","Window-normalised decay, h(t)",3.63563687815462,0.0272735884951631,0.0280682329233442,0.0289103472408399
"RS","Window-normalised decay, h(t)",3.8185751445256,0.0259341359298836,0.02668817207932,0.0274864469537506
"RS","Window-normalised decay, h(t)",4.01071851317284,0.0246595613277354,0.025374398608437,0.0261321089046388
"RS","Window-normalised decay, h(t)",4.21253016716679,0.0234439347367098,0.024122835125644,0.0248426958503075
"RS","Window-normalised decay, h(t)",4.42449659606056,0.0222879456511051,0.022931544502891,0.0236139405196879
"RS","Window-normalised decay, h(t)",4.64712876862737,0.0211878055748285,0.0217971211839681,0.0224458399440761
"RS","Window-normalised decay, h(t)",4.88096336460794,0.0201396276058983,0.020717039428374,0.0213330964465321
"RS","Window-normalised decay, h(t)",5.12656406843699,0.0191420735324355,0.0196889961042012,0.0202727329571563
"RS","Window-normalised decay, h(t)",5.38452292806754,0.0181916980004943,0.0187101793923066,0.0192636497833683
"RS","Window-normalised decay, h(t)",5.65546178216878,0.0172869146916057,0.0177780786510058,0.0183031372238694
"RS","Window-normalised decay, h(t)",5.94003375913761,0.0164258944931657,0.016890196999555,0.0173883873495753
"RS","Window-normalised decay, h(t)",6.2389248515377,0.0156060951280552,0.0160451507245764,0.0165156479815383
"RS","Window-normalised decay, h(t)",6.55285556976123,0.0148256112945667,0.0152404990096208,0.0156859450440649
"RS","Window-normalised decay, h(t)",6.8825826788998,0.0140814259869266,0.0144747133616859,0.0148955272757598
"RS","Window-normalised decay, h(t)",7.22890102301119,0.0133723891637484,0.0137451686964795,0.0141434808249192
"RS","Window-normalised decay, h(t)",7.59264544117988,0.0126979209454215,0.0130508770260744,0.013426312371431
"RS","Window-normalised decay, h(t)",7.97469277999,0.0120561708549657,0.0123896523621935,0.0127452837564245
"RS","Window-normalised decay, h(t)",8.37596400726201,0.0114453670419571,0.0117601381271096,0.0120950115184598
"RS","Window-normalised decay, h(t)",8.79742643214859,0.0108642642405162,0.0111606931292838,0.0114770007775992
"RS","Window-normalised decay, h(t)",9.24009603694156,0.0103093518045434,0.010590150422846,0.0108903084225726
"RS","Window-normalised decay, h(t)",9.70503992621065,0.00978171928013121,0.0100472152120987,0.0103317832786873
"RS","Window-normalised decay, h(t)",10.1933788991785,0.00927981569535287,0.00953055395520893,0.00979921874347456
"RS","Window-normalised decay, h(t)",10.7062901515324,0.00880214897249226,0.00903889117782685,0.00929199010814363
"RS","Window-normalised decay, h(t)",11.245010113186,0.00834745477374609,0.00857049689492664,0.00880807427346095
"RS","Window-normalised decay, h(t)",11.8108374288321,0.00791423163212177,0.00812507518911959,0.00834770624958875
"RS","Window-normalised decay, h(t)",12.4051360884707,0.00750193339475248,0.00770080555618416,0.00791096340499238
"RS","Window-normalised decay, h(t)",13.0293387154593,0.0071080030633627,0.00729698838152536,0.00749540420654402
"RS","Window-normalised decay, h(t)",13.6849500200118,0.00673451294248018,0.00691235485146937,0.00709986578146739
"RS","Window-normalised decay, h(t)",14.3735504264708,0.00637800234978427,0.00654596231724953,0.00672179463051701
"RS","Window-normalised decay, h(t)",15.0967998830966,0.00603874936614555,0.00619760638289983,0.00636363448015003
"RS","Window-normalised decay, h(t)",15.8564418635589,0.00571654965633809,0.00586576745916098,0.00602290742420241
"RS","Window-normalised decay, h(t)",16.6543075697743,0.00540974953064845,0.00555005737067595,0.00569835911029314
"RS","Window-normalised decay, h(t)",17.4923203462235,0.00511712303690001,0.00524978668180787,0.0053902597167838
"RS","Window-normalised decay, h(t)",18.3725003163882,0.00483918257154898,0.00496414262123957,0.00509524207383739
"RS","Window-normalised decay, h(t)",19.2969692524845,0.00457467090966629,0.00469211195851282,0.00481567868461167
"RS","Window-normalised decay, h(t)",20.2679556902322,0.00432290243846481,0.00443346869525938,0.00454985466577731
"RS","Window-normalised decay, h(t)",21.287800300989,0.00408287984602299,0.00418745114016307,0.00429685716458636
"RS","Window-normalised decay, h(t)",22.3589615342008,0.0038544435266607,0.00395332754951626,0.00405635306900618
"RS","Window-normalised decay, h(t)",23.4840215437686,0.00363686154866536,0.00373093240371563,0.00382801999839008
"RS","Window-normalised decay, h(t)",24.6656924126196,0.00342960018153083,0.00351919468197972,0.00361078938724435
"RS","Window-normalised decay, h(t)",25.9068226904857,0.00323270930720096,0.00331773508604177,0.00340459222712598
"RS","Window-normalised decay, h(t)",27.2104042606515,0.00304461927626102,0.00312602528247012,0.00320871074346996
"RS","Window-normalised decay, h(t)",28.5795795522234,0.00286595648151384,0.00294397575593566,0.0030222611828223
"RS","Window-normalised decay, h(t)",30.0176491153061,0.00269564090767142,0.00277065644126533,0.00284576956542312
"RS","Window-normalised decay, h(t)",31.5280795773476,0.00253363381330334,0.00260617245015255,0.00267830753691416
"RS","Window-normalised decay, h(t)",33.1145119998324,0.00237988837974638,0.00244997320273611,0.00251917721676004
"RS","Window-normalised decay, h(t)",34.7807706554672,0.00223385015674809,0.00230124841987606,0.00236764789844028
"RS","Window-normalised decay, h(t)",36.5308722470174,0.00209491380358089,0.00215998101389573,0.00222403171150547
"RS","Window-normalised decay, h(t)",38.3690355900191,0.00196234034537512,0.00202587756899564,0.00208767300572557
"RS","Window-normalised decay, h(t)",40.2996917827044,0.0018367765602256,0.00189841713420486,0.00195865734233309
"RS","Window-normalised decay, h(t)",42.3274948876598,0.00171704447335128,0.00177749491973369,0.00183599126224256
"RS","Window-normalised decay, h(t)",44.4573331509643,0.00160327734045784,0.00166272119971192,0.00171976047624687
"RS","Window-normalised decay, h(t)",46.6943407858529,0.00149535567559025,0.00155374829516043,0.00160974734072887
"RS","Window-normalised decay, h(t)",49.0439103493112,0.0013932765268597,0.00145042478135769,0.00150537690282538
"RS","Window-normalised decay, h(t)",51.5117057414381,0.00129650563643575,0.00135257922951065,0.00140592891601303
"RS","Window-normalised decay, h(t)",54.1036758589086,0.0012045991499271,0.0012598957596731,0.00131198502048232
"RS","Window-normalised decay, h(t)",56.8260689354551,0.00111762322886664,0.00117218422802889,0.00122337749146337
"RS","Window-normalised decay, h(t)",59.6854476039337,0.00103562267072274,0.00108923354964891,0.00113943357704379
"RS","Window-normalised decay, h(t)",62.6887047162836,0.000957983313502373,0.00101059680772613,0.00105991248509669
"RS","Window-normalised decay, h(t)",65.8430799595172,0.000884660608357878,0.000936322384327892,0.000984627375591345
"RS","Window-normalised decay, h(t)",69.1561773077962,0.000815180728451237,0.000866195530141389,0.00091379424961373
"RS","Window-normalised decay, h(t)",72.6359833526599,0.000749559670971019,0.0007999500843034,0.000846630640039636
"RS","Window-normalised decay, h(t)",76.2908865555977,0.00068818229426399,0.000737333779101447,0.000783101378380342
"RS","Window-normalised decay, h(t)",80.1296974693735,0.000630371160575423,0.000678411614132715,0.000723015519148309
"RS","Window-normalised decay, h(t)",84.1616699768472,0.000576040405877938,0.000622989562278385,0.000666485802595925
"RS","Window-normalised decay, h(t)",88.3965235984953,0.000525037612642135,0.00057093721115538,0.000613467079963073
"RS","Window-normalised decay, h(t)",92.8444669224,0.000477216920979148,0.000522005774048297,0.00056336986363221
"RS","Window-normalised decay, h(t)",97.5162222131928,0.000432542233375636,0.000476120969822017,0.00051639653159584
"RS","Window-normalised decay, h(t)",102.423051259273,0.000390986913737916,0.000433104672839143,0.000472208169048407
"RS","Window-normalised decay, h(t)",107.576782520605,0.000352448490623837,0.000392999244918233,0.000430843808913747
"RS","Window-normalised decay, h(t)",112.989839642545,0.00031646905635032,0.0003555153194909,0.00039199150816529
"RS","Window-normalised decay, h(t)",118.675271404431,0.000283192016551064,0.000320631172029348,0.00035579905691246
"RS","Window-normalised decay, h(t)",124.646783175114,0.000252477226910741,0.000288189730453016,0.000322142280937475
"RS","Window-normalised decay, h(t)",130.918769951293,0.00022415427583158,0.000258184442101319,0.000290727419081333
"RS","Window-normalised decay, h(t)",137.506351058256,0.000198235515093417,0.000230382783894854,0.000261555454167885
"RS","Window-normalised decay, h(t)",144.425406596708,0.000174411249612588,0.000204776301895951,0.000234523133499775
"RS","Window-normalised decay, h(t)",151.692615723526,0.000152737207237535,0.000181231060452583,0.000209513117637963
"RS","Window-normalised decay, h(t)",159.325496858736,0.000133003823056781,0.000159672576183105,0.000186407697901625
"RS","Window-normalised decay, h(t)",167.342449915617,0.000115140515950552,0.000140025759237418,0.000165145042657034
"RS","Window-normalised decay, h(t)",175.762800655753,9.91810725346462e-05,0.000122156916788128,0.000145705343522888
"RS","Window-normalised decay, h(t)",184.60684727594,8.48357930384634e-05,0.000106009498298008,0.000127937408793904
"RS","Window-normalised decay, h(t)",193.895909339259,7.21266282058743e-05,9.14412514559248e-05,0.000111799462822894
"RS","Window-normalised decay, h(t)",203.652379168268,6.08978819578085e-05,7.84005821522432e-05,9.71160188710415e-05
"RS","Window-normalised decay, h(t)",213.899775824195,5.10138054643619e-05,6.67823140538035e-05,8.39274624900759e-05
"RS","Window-normalised decay, h(t)",224.662801802268,4.24095489357238e-05,5.65045063466334e-05,7.20834885285069e-05
"RS","Window-normalised decay, h(t)",235.967402579838,3.49295687823067e-05,4.74585746789729e-05,6.15259979491397e-05
"RS","Window-normalised decay, h(t)",247.840829160858,2.85251943183398e-05,3.95526831396795e-05,5.21344707677588e-05
"RS","Window-normalised decay, h(t)",260.311703767468,2.30840016596422e-05,3.26812280525586e-05,4.3873940875239e-05
"RS","Window-normalised decay, h(t)",273.410088837064,1.84764699208972e-05,2.67645192272831e-05,3.66446699001656e-05
"RS","Window-normalised decay, h(t)",287.167559491166,1.46536716756152e-05,2.17242548289663e-05,3.03839484525298e-05
"RS","Window-normalised decay, h(t)",301.617279650778,1.14859108523331e-05,1.74561863445137e-05,2.49497226508216e-05
"RS","Window-normalised decay, h(t)",316.794081981721,8.90021441554934e-06,1.38795679248872e-05,2.02906046603224e-05
"RS","Window-normalised decay, h(t)",332.734551862678,6.8083364433233e-06,1.09159897439566e-05,1.63358200670134e-05
"RS","Window-normalised decay, h(t)",349.477115578331,5.14092413478504e-06,8.48858203719374e-06,1.30277999919692e-05
"RS","Window-normalised decay, h(t)",367.062132950219,3.82797829577246e-06,6.51759736068054e-06,1.02801495691103e-05
"RS","Window-normalised decay, h(t)",385.531994628602,2.8047354810599e-06,4.93915094180909e-06,8.02418069896282e-06
"RS","Window-normalised decay, h(t)",404.931224279859,2.02452443000906e-06,3.6922519739885e-06,6.1803238540219e-06
"RS","Window-normalised decay, h(t)",425.306585915763,1.43834295176463e-06,2.72070946890443e-06,4.70294134482412e-06
"RS","Window-normalised decay, h(t)",446.707196623364,1.00496222400804e-06,1.97469872184498e-06,3.52898348906862e-06
"RS","Window-normalised decay, h(t)",469.184644967214,6.89505638733791e-07,1.41009783760633e-06,2.6109998500442e-06
"RS","Window-normalised decay, h(t)",492.793115349368,4.64340456915005e-07,9.90274184979216e-07,1.90454109082614e-06
"RS","Window-normalised decay, h(t)",517.589518626948,3.06503970087512e-07,6.83256617671993e-07,1.36712205847284e-06
"RS","Window-normalised decay, h(t)",543.633629302121,1.98062158276772e-07,4.62909539219288e-07,9.65018048901506e-07
"RS","Window-normalised decay, h(t)",570.988229615221,1.2507321829496e-07,3.07427641031416e-07,6.69193937581099e-07
"RS","Window-normalised decay, h(t)",599.71926088836,7.72481172050951e-08,2.00137091063728e-07,4.55540797022806e-07
"RS","Window-normalised decay, h(t)",629.895982484354,4.65803054794314e-08,1.27476578102213e-07,3.04119218862187e-07
"RS","Window-normalised decay, h(t)",661.591138764156,2.73820374783408e-08,7.93314465383779e-08,1.98969750099295e-07
"RS","Window-normalised decay, h(t)",694.881134445283,1.56718771663923e-08,4.82199374890901e-08,1.27450821263001e-07
"RS","Window-normalised decay, h(t)",729.846218783914,8.7213407621392e-09,2.85878999304147e-08,7.98610158460146e-08
"RS","Window-normalised decay, h(t)",766.570679024703,4.71248619155154e-09,1.6508550760791e-08,4.88439895139327e-08
"RS","Window-normalised decay, h(t)",805.143043584603,2.46868556818503e-09,9.27094014753192e-09,2.91641915379875e-08
"RS","Window-normalised decay, h(t)",845.656295460511,1.25185265882528e-09,5.05807397771271e-09,1.69709557589214e-08
